Segment,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,0
t132,6.065940430621953e-8,7.068092381633709e-8,1.1683370905324035e-7,3.428159641359911e-7,6.33097442006863e-8,7.493228401102027e-8,1.2450801937369792e-7,3.308306389212978e-7,1.1845706878184904e-6
t133,6.065982442875922e-8,7.068438071139792e-8,1.1684074193792537e-7,3.427694152298559e-7,6.331044898409744e-8,7.49400252710791e-8,1.2450380443999141e-7,3.3081072139640867e-7,1.184519362399515e-6
t134,6.068508054806799e-8,7.127414816711208e-8,1.176064430441855e-7,3.4546101817422685e-7,6.328745874347975e-8,7.4904026705312e-8,1.2447726886485876e-7,3.3074501737693834e-7,1.1884404616241812e-6
t135,6.068420665740721e-8,7.128181952714792e-8,1.176085314456368e-7,3.4537738670052815e-7,6.326137673583201e-8,7.485867605629209e-8,1.244544901496536e-7,3.307142605590727e-7,1.1882407478315704e-6
t136,6.068229046433909e-8,7.124394918325357e-8,1.175318611910895e-7,3.4563445055667074e-7,6.32901038759828e-8,7.486647456699568e-8,1.2450710542602547e-7,3.3097385749020403e-7,1.188730092754561e-6
t137,6.067618461420631e-8,7.12433712450163e-8,1.1745650691112027e-7,3.4567450882432166e-7,6.3219136169624e-8,7.470248011478637e-8,1.2448886621983688e-7,3.3115664190465374e-7,1.1886176960035656e-6
t138,6.066061212979065e-8,7.0609348826848e-8,1.1666841591262693e-7,3.433067385092245e-7,6.314173676713531e-8,7.451997401989791e-8,1.2439833737356287e-7,3.314037089323015e-7,1.1847088724713877e-6
t139,6.067020403083138e-8,7.126303337227569e-8,1.1735563313038841e-7,3.4540154122159175e-7,6.330804211861297e-8,7.544559664900717e-8,1.251428523183112e-7,3.329334200313251e-7,1.1915203228723437e-6
t140,6.0668667296221e-8,7.127739494233842e-8,1.1747669267589935e-7,3.441470440280779e-7,6.326633387422398e-8,7.480844599940235e-8,1.244940874679281e-7,3.30937538341618e-7,1.187076204625709e-6
t141,6.06843144230112e-8,7.127875331291727e-8,1.1758190652882297e-7,3.4451373679712815e-7,6.341319843335279e-8,7.512562454445723e-8,1.2457153285258864e-7,3.308182073261142e-7,1.1879872742183925e-6
t142,6.069044463682546e-8,7.129852898532232e-8,1.1767316147940187e-7,3.444044698402556e-7,6.344367140274031e-8,7.52689802132101e-8,1.24561137013958e-7,3.3055090104245694e-7,1.1878912946141705e-6
t143,6.070169022117036e-8,7.133018678778748e-8,1.1779312499671067e-7,3.4428746231578275e-7,6.349623104369833e-8,7.545369871449675e-8,1.2456223102299019e-7,3.30257247779259e-7,1.1878818728818955e-6
t144,6.071132757233218e-8,7.137145220304438e-8,1.1791404411516799e-7,3.440772285126488e-7,6.354628662229717e-8,7.563419739362892e-8,1.2457075352174761e-7,3.299823752598655e-7,1.1878076652007325e-6
t145,6.071132579252394e-8,7.138467588281266e-8,1.1794160575107222e-7,3.440201043511095e-7,6.352214529171402e-8,7.558077901560712e-8,1.2454612079237266e-7,3.2996136858112046e-7,1.1876681254583325e-6
t146,6.076784211663383e-8,7.136809269384034e-8,1.1801737943733676e-7,3.44661304568064e-7,6.365083262474766e-8,7.586285637146598e-8,1.2463496870243134e-7,3.299466386566406e-7,1.1889099151711606e-6
t147,6.075651683066972e-8,7.138944002451099e-8,1.1804299537737339e-7,3.44561854092317e-7,6.361985995943476e-8,7.583355313178085e-8,1.2461743281356132e-7,3.298859497498113e-7,1.1887076019794594e-6
t148,6.073637187885728e-8,7.140388449901509e-8,1.1803822591720401e-7,3.4439060385375314e-7,6.360007223327026e-8,7.578614972231351e-8,1.2460082978931192e-7,3.2988227395227825e-7,1.1884384118460034e-6
t149,6.072787209766029e-8,7.140487904928596e-8,1.1800322067909324e-7,3.441490383644161e-7,6.356821186565284e-8,7.569940126655734e-8,1.245785962446505e-7,3.299003166789742e-7,1.1880315362462904e-6
t150,6.095900380132346e-8,7.170872051142924e-8,1.1882507838997188e-7,3.513259332071115e-7,6.380301772730475e-8,7.594150245337724e-8,1.2550635287690766e-7,3.3678279624085377e-7,1.2048524052082796e-6
t151,6.095840413689783e-8,7.16537529608194e-8,1.1869873405274533e-7,3.517235934953767e-7,6.380433146518507e-8,7.582839434214797e-8,1.255533753809423e-7,3.372021176341239e-7,1.2054227034682386e-6
t152,6.096383905927668e-8,7.166917856081531e-8,1.1869163733007555e-7,3.520525965540174e-7,6.3790602033514e-8,7.577603943399037e-8,1.2563184458091988e-7,3.3788261961857533e-7,1.2064583571711846e-6
t153,6.090647593957237e-8,7.155544114227675e-8,1.1846037184633864e-7,3.5159385707930584e-7,6.375885056800982e-8,7.568988616144192e-8,1.2547523126255713e-7,3.3657576400252347e-7,1.2040158780020261e-6
t154,6.089550352017933e-8,7.153757075922212e-8,1.18350306197837e-7,3.516557547744288e-7,6.352048973968944e-8,7.52031970305156e-8,1.2531072359259032e-7,3.365259563085479e-7,1.2029995019230105e-6
t155,6.088773763890157e-8,7.153867834840698e-8,1.1827979624279339e-7,3.515380820477986e-7,6.358671734706825e-8,7.531938291026995e-8,1.2543530920315643e-7,3.3697286880950034e-7,1.2035585725478955e-6
t156,6.102565457112878e-8,7.114284914495547e-8,1.1808199769218872e-7,3.538438313814678e-7,6.386120041213321e-8,7.579355668123087e-8,1.2615486056194006e-7,3.4166531774241365e-7,1.2115692681874586e-6
t157,6.103947414930755e-8,7.11913969365273e-8,1.181079025164061e-7,3.5484625431595853e-7,6.3863928237608e-8,7.646174545231063e-8,1.265820439438695e-7,3.429574430354779e-7,1.2150501885874654e-6
t158,6.105612105337102e-8,7.130283479798064e-8,1.1808572380727565e-7,3.5931558733238277e-7,6.3910389834756e-8,7.67413996518649e-8,1.2678823206691045e-7,3.433663490707672e-7,1.2205666376153087e-6
t159,6.103711896347628e-8,7.11891930548132e-8,1.1814064701012116e-7,3.544778690711867e-7,6.386997244016907e-8,7.648011288043182e-8,1.265017876919724e-7,3.4263753917179223e-7,1.2143342402839628e-6
t160,6.103197212819233e-8,7.113707378540551e-8,1.1812802545786139e-7,3.5364963225603565e-7,6.383523214661085e-8,7.595140603814817e-8,1.2629105078448322e-7,3.4209096059615947e-7,1.2121153531928966e-6
t161,6.103481196307681e-8,7.11480832137574e-8,1.1811495942489619e-7,3.539136245088777e-7,6.38270199295215e-8,7.588606598409948e-8,1.2625481689537381e-7,3.420107796553664e-7,1.2121901615749694e-6
t162,6.103364206081382e-8,7.112662704356493e-8,1.1809195530438552e-7,3.538622745800512e-7,6.379092211203144e-8,7.57057793938486e-8,1.261807405612405e-7,3.417995183474883e-7,1.2115914594034244e-6
t163,6.229939196464528e-8,7.343043949775446e-8,1.2330575261295246e-7,3.9918434342904546e-7,6.471119321139196e-8,7.773262063565464e-8,1.3139945205994266e-7,3.8171820031306215e-7,1.3137813937244493e-6
t164,6.104142525136025e-8,7.174490463444518e-8,1.1862642725260258e-7,3.550607398247154e-7,6.368530575633814e-8,7.534737662952426e-8,1.2610203237188895e-7,3.4199062330382e-7,1.2135988350246948e-6
t165,6.104147596719423e-8,7.174974951233399e-8,1.1867935449744346e-7,3.54678815216228e-7,6.368746376724993e-8,7.534315980904831e-8,1.2602386698186893e-7,3.416501404285709e-7,1.2128540261799377e-6
t166,6.105408393217042e-8,7.17505985756522e-8,1.1878811874322961e-7,3.5567163161063055e-7,6.375415767689814e-8,7.549538374315231e-8,1.2601814962320928e-7,3.413945326312274e-7,1.2139266565361698e-6
t167,6.105822690041327e-8,7.177033142242995e-8,1.1890259341755056e-7,3.5538351997990976e-7,6.378938902363934e-8,7.562323471716051e-8,1.2597782335052125e-7,3.4097643538596624e-7,1.2134815541975909e-6
t168,6.107134367122985e-8,7.180078453570713e-8,1.1905159420488817e-7,3.5530207167053553e-7,6.385212830623188e-8,7.58372219034408e-8,1.2595814792177018e-7,3.405697261752441e-7,1.2134430183890476e-6
t169,6.108201322287503e-8,7.183889082573327e-8,1.1918703056342843e-7,3.551309354877859e-7,6.387891393552219e-8,7.597038427191722e-8,1.2592797207475015e-7,3.402057471314058e-7,1.213221887513418e-6
t170,6.108325045006106e-8,7.186605972029082e-8,1.1925750312156362e-7,3.5501470961435234e-7,6.390991758305357e-8,7.60750085370363e-8,1.2593759196514187e-7,3.4009661030807543e-7,1.213240651299575e-6
t171,6.111355473068617e-8,7.185898499232805e-8,1.192792510654804e-7,3.5542051371781553e-7,6.399777975269592e-8,7.62418201651659e-8,1.2600141637869183e-7,3.4018834187780485e-7,1.2141016626806685e-6
t172,6.109879781756118e-8,7.186327775538123e-8,1.1927357441858357e-7,3.5523578426072347e-7,6.395270212845598e-8,7.616438632903711e-8,1.2597850108628278e-7,3.4017291166515346e-7,1.2137399354611788e-6
t173,6.108973154251457e-8,7.185796595143922e-8,1.1925391563934717e-7,3.551012580147347e-7,6.392125740414247e-8,7.608637631450135e-8,1.25958345746457e-7,3.401871125703462e-7,1.2134559631834827e-6
t174,6.107871051843798e-8,7.183992489781523e-8,1.1918634869546292e-7,3.5497845593253836e-7,6.387627196076102e-8,7.595593815889117e-8,1.2594015723081983e-7,3.4029582981921983e-7,1.2131516372139464e-6
t175,6.105751860460631e-8,7.181185275559519e-8,1.1905452299540618e-7,3.5460367716856756e-7,6.38075785132664e-8,7.573814500518749e-8,1.2593003972816548e-7,3.4055110347825047e-7,1.212554438249045e-6
t176,6.107322497899134e-8,7.179735619839596e-8,1.1907052108351658e-7,3.55725874659192e-7,6.389730382287093e-8,7.587855250382548e-8,1.2602459663612694e-7,3.408316279481099e-7,1.214299057831029e-6
t177,6.103908721840615e-8,7.127268476706773e-8,1.183011950411818e-7,3.5467955022476946e-7,6.387726019042288e-8,7.6672790366746e-8,1.2659646791200665e-7,3.4232842189872447e-7,1.2147674576193253e-6
t178,6.103578342908492e-8,7.118008076516338e-8,1.181975700771678e-7,3.5386185869199716e-7,6.356611316985883e-8,7.520143721121133e-8,1.257673809133696e-7,3.407222334757854e-7,1.2095324577336384e-6
t179,6.103553664269018e-8,7.115602021895124e-8,1.1815283178963463e-7,3.538703501928839e-7,6.36046046220202e-8,7.524165683128399e-8,1.2583368920214012e-7,3.410214647346962e-7,1.2099161542343005e-6
t180,6.105824461985718e-8,7.176466445336327e-8,1.188898284001864e-7,3.5635957989171706e-7,6.361121302567389e-8,7.525633298448807e-8,1.2583906768561004e-7,3.410391025574749e-7,1.2138180336183707e-6
t181,6.103771420043984e-8,7.115982035518996e-8,1.1810711346285182e-7,3.542816379429375e-7,6.373466407079012e-8,7.541976378215652e-8,1.259667485811059e-7,3.4147143971327054e-7,1.2111789021087422e-6
t182,6.103656188720597e-8,7.114872939653844e-8,1.1811100100755311e-7,3.540324450044882e-7,6.36734921528129e-8,7.53469920343932e-8,1.259175087661556e-7,3.4133469528295986e-7,1.2106014255321072e-6
t183,6.103589925649159e-8,7.11463704296268e-8,1.1812177206191199e-7,3.5390542935871185e-7,6.363712804101573e-8,7.530741300039513e-8,1.258759191821801e-7,3.411790126462924e-7,1.2102089439766256e-6
t184,6.103523515896239e-8,7.113720510387444e-8,1.1811368928206028e-7,3.538131476114402e-7,6.362588139320934e-8,7.528763199598278e-8,1.25872342807286e-7,3.411795734284844e-7,1.2100647067812997e-6
t185,6.105254006563564e-8,7.175403559494924e-8,1.1880970301325778e-7,3.5626288246953325e-7,6.355906464834514e-8,7.515662162344848e-8,1.2582844516630293e-7,3.4118593689530443e-7,1.2136092294767769e-6
t186,6.1050114154192e-8,7.121756638704499e-8,1.1795980849909265e-7,3.579178657981184e-7,6.368759411445037e-8,7.531991488092916e-8,1.2599902232734103e-7,3.4178518548606345e-7,1.2149370716472322e-6
t187,6.104579984962586e-8,7.165788875241072e-8,1.185776857140079e-7,3.56538324214362e-7,6.354676708012964e-8,7.581395649944725e-8,1.2659608038306102e-7,3.437131831817117e-7,1.2174896856747561e-6
t188,6.104502169788905e-8,7.171857980026764e-8,1.1853500677394542e-7,3.5534782268547116e-7,6.349404784079795e-8,7.492335254710022e-8,1.2559844707551893e-7,3.4205335250357406e-7,1.2127156309245644e-6
t189,6.104393220053703e-8,7.173977855292714e-8,1.1859791308897421e-7,3.5505951155837685e-7,6.354065078440128e-8,7.503603217789081e-8,1.2576871724122482e-7,3.4185580139511147e-7,1.2126423369994437e-6
t190,6.104424201794178e-8,7.175016516543987e-8,1.1870113348239338e-7,3.548963013437551e-7,6.358697167943698e-8,7.516320575670408e-8,1.2588330972886547e-7,3.414861635709268e-7,1.2125114927454635e-6
t191,6.106062640588487e-8,7.175484680390805e-8,1.1887167696172163e-7,3.556227594029603e-7,6.375799542866304e-8,7.552872126179016e-8,1.2595787683017066e-7,3.4124947119975483e-7,1.2138039742948534e-6
t192,6.107599201030136e-8,7.179815597913481e-8,1.1906687882672794e-7,3.5543494828736805e-7,6.383248185728003e-8,7.581864604898964e-8,1.2594754083466765e-7,3.407243207099322e-7,1.2136989645544017e-6
t193,6.108881347844113e-8,7.184781792047386e-8,1.1922913974362395e-7,3.550206349721106e-7,6.392276026292718e-8,7.615385186829584e-8,1.2592247950983368e-7,3.3990195230822974e-7,1.213087450063936e-6
t194,6.084630405699983e-8,7.154877043561777e-8,1.1840070164419953e-7,3.476219501958307e-7,6.368204239343816e-8,7.58608347070018e-8,1.2501886539946873e-7,3.331870677448662e-7,1.1961665365774226e-6
t195,6.084417984966395e-8,7.155545976669111e-8,1.1841192019016316e-7,3.4766946875361873e-7,6.365815127031755e-8,7.581092795818392e-8,1.249976701142946e-7,3.331682024109466e-7,1.1961159803138797e-6
t196,6.087181467418726e-8,7.151293472215607e-8,1.1839531613730771e-7,3.482808975723628e-7,6.372447662955532e-8,7.590785862327782e-8,1.2506053247010552e-7,3.3334624210058027e-7,1.1971000729295329e-6
t197,6.084732722480753e-8,7.151121613113675e-8,1.1833581718727828e-7,3.4818128008059526e-7,6.365365692176925e-8,7.572664403904073e-8,1.2502894302516273e-7,3.334833593658323e-7,1.196768243975623e-6
t198,6.081577731037644e-8,7.146113429748997e-8,1.181236465594473e-7,3.47906958367219e-7,6.352785649054651e-8,7.534017803712774e-8,1.249958662604349e-7,3.339360119685018e-7,1.1961074292911437e-6
t199,6.091179732191499e-8,7.157270419055424e-8,1.1819363186792565e-7,3.5152544666557405e-7,6.340549407166632e-8,7.485890889290884e-8,1.2528099787422248e-7,3.3822991853239996e-7,1.2039788994171663e-6
t200,6.090863154158375e-8,7.156511971113837e-8,1.1809083879387765e-7,3.508598004297089e-7,6.334167947239839e-8,7.471625107261591e-8,1.2508009264359053e-7,3.3844256436053475e-7,1.203004978025448e-6
t201,6.091544572530386e-8,7.095022919348146e-8,1.174059881112126e-7,3.5374978674934344e-7,6.354456155152634e-8,7.514390501364794e-8,1.2564096983888925e-7,3.387848727482433e-7,1.2061357589316482e-6
t202,6.090092384917763e-8,7.087206378516978e-8,1.1747364814886627e-7,3.500498215651083e-7,6.354691018324683e-8,7.508506960290582e-8,1.2556954513172902e-7,3.385113139532008e-7,1.2020092962194043e-6
t203,6.091343123721159e-8,7.152896607766023e-8,1.181291415163505e-7,3.5250855509299095e-7,6.334708131746283e-8,7.47535342277613e-8,1.2512971044946238e-7,3.381494812148019e-7,1.2044599011337018e-6
t204,6.066912559534162e-8,7.120955727283614e-8,1.1724286089816262e-7,3.4511316364715264e-7,6.306614743601829e-8,7.437048103188492e-8,1.2416424201366423e-7,3.315457720982273e-7,1.1873813499932879e-6
t205,6.066920885864541e-8,7.121044443967274e-8,1.1723636385511098e-7,3.45066339477508e-7,6.306473012958425e-8,7.436392913205611e-8,1.2415586879024258e-7,3.3161986563092074e-7,1.1873867503137409e-6
t206,6.065775766632193e-8,7.053806489316678e-8,1.1657199598073276e-7,3.4317334548025257e-7,6.317466645405525e-8,7.454984872344784e-8,1.244015111245716e-7,3.3183184591988323e-7,1.1848990362424318e-6
t207,6.066910806445233e-8,7.057389912476529e-8,1.164514985438588e-7,3.4730081320411697e-7,6.324926231293382e-8,7.466161757467957e-8,1.245654853329802e-7,3.3196896737074604e-7,1.189440651528533e-6
t208,6.065602957592249e-8,7.051036799559225e-8,1.1655472705681116e-7,3.431803230670285e-7,6.310963603677588e-8,7.442570658395643e-8,1.2423364590630642e-7,3.318961741271348e-7,1.184566610349528e-6
t209,6.06544558977138e-8,7.044406246697702e-8,1.1649774481041177e-7,3.432293069307461e-7,6.308541813100837e-8,7.433861742455569e-8,1.2409707050757977e-7,3.322960762481775e-7,1.18464275241717e-6
t210,6.112888474319945e-8,7.091120319222508e-8,1.181349608227262e-7,3.576442816985238e-7,6.350845695325228e-8,7.484250509562053e-8,1.2564649121071733e-7,3.460945858064729e-7,1.2179113695227376e-6
t211,6.112762707352814e-8,7.089032515372456e-8,1.1813155713292108e-7,3.5732376112850894e-7,6.350930003407818e-8,7.484910568119686e-8,1.256516999212706e-7,3.4603462202995936e-7,1.2175179981551877e-6
t212,6.114350020394582e-8,7.17189668758598e-8,1.1883349162292335e-7,3.5896438465523287e-7,6.358448583034124e-8,7.50001637922637e-8,1.2587449357575558e-7,3.4523944136630387e-7,1.2203589279226262e-6
t213,6.114361103680439e-8,7.181347125366703e-8,1.1889114192690606e-7,3.588438180654515e-7,6.360656817504875e-8,7.50799690743426e-8,1.2599830363500078e-7,3.4483754424167236e-7,1.2202144274088934e-6
t214,6.114278403170034e-8,7.187927989354536e-8,1.1900409627297257e-7,3.5875778570953645e-7,6.365712217178228e-8,7.52218408836053e-8,1.2622343964422897e-7,3.443052559975642e-7,1.2201916046049355e-6
t215,6.114393135207464e-8,7.189654698124076e-8,1.1916646518760884e-7,3.5846418870725874e-7,6.372964056297842e-8,7.542530877409699e-8,1.2621931922789148e-7,3.4377379690268674e-7,1.2198191976958365e-6
t216,6.11648304663282e-8,7.190158568445857e-8,1.193177209478296e-7,3.5895630199138256e-7,6.38809660006746e-8,7.575675018873938e-8,1.262870603797317e-7,3.435779001760036e-7,1.2208431158351483e-6
t217,6.116661787015276e-8,7.192271470251955e-8,1.1938706009717013e-7,3.5869778712464246e-7,6.387893201994559e-8,7.581146971269182e-8,1.262713089585492e-7,3.4339528843355214e-7,1.2205311789192237e-6
t218,6.10691769072519e-8,7.180550495312216e-8,1.1906246332882082e-7,3.5538097125818657e-7,6.378208657497842e-8,7.57026361862562e-8,1.2589928306236405e-7,3.405764151555673e-7,1.2132785374265474e-6
t219,6.106625330295525e-8,7.180772688496404e-8,1.1905994228830374e-7,3.5524330909143507e-7,6.376944494168069e-8,7.56747457463441e-8,1.2588870908297238e-7,3.405733766773116e-7,1.2130835080159668e-6
t220,6.106295473017504e-8,7.180398370304133e-8,1.1903492708147245e-7,3.5525816950174674e-7,6.373333910833089e-8,7.55802736014713e-8,1.2587051392090386e-7,3.406395995637397e-7,1.2129837612108813e-6
t221,6.106859599889039e-8,7.177233743122026e-8,1.1897370366303633e-7,3.558950319674614e-7,6.377099620748248e-8,7.558268396868288e-8,1.2593943209628486e-7,3.410159086044017e-7,1.2140186899374604e-6
t222,6.104862414715725e-8,7.174757856941542e-8,1.1876147269565591e-7,3.558856233887392e-7,6.36264800590812e-8,7.523234075211831e-8,1.2593522605505346e-7,3.4155303497886445e-7,1.2137903806460851e-6
t223,6.104354869659057e-8,7.1541821998191e-8,1.1845318565879032e-7,3.560492223832776e-7,6.33602813337772e-8,7.460573796051371e-8,1.251312321610467e-7,3.429395033266627e-7,1.2131245335188499e-6
t224,6.11398385031039e-8,7.161028434329457e-8,1.1875959394703309e-7,3.5909697454983493e-7,6.342072826893045e-8,7.465363090675149e-8,1.2536516222950656e-7,3.459154826649072e-7,1.2199616954133623e-6
t225,6.10430461643774e-8,7.145570387090137e-8,1.1848390699591484e-7,3.578654749380805e-7,6.342031432402526e-8,7.546750545928834e-8,1.262618321641818e-7,3.4452468165228774e-7,1.2185224655690574e-6
t226,6.066342020452633e-8,7.098164416712943e-8,1.17129615251309e-7,3.4604965528860495e-7,6.297634721744017e-8,7.413610353034121e-8,1.2381056113400915e-7,3.320495680069684e-7,1.1877969148003287e-6
t227,6.06638690663574e-8,7.101101011659468e-8,1.1715595970003574e-7,3.460709139970485e-7,6.300576055066089e-8,7.419571076967173e-8,1.2390345789783754e-7,3.320555665262651e-7,1.1880622486244716e-6
t228,6.066443922863803e-8,7.106699687260149e-8,1.1719448288281912e-7,3.459335484336359e-7,6.305999304500499e-8,7.430911102382651e-8,1.2407107129184882e-7,3.319481129161019e-7,1.1882477556944768e-6
t229,6.066468340045234e-8,7.110742365424155e-8,1.1721821561590534e-7,3.458048911645387e-7,6.304221040644815e-8,7.429644691391706e-8,1.2405793876296561e-7,3.317671529018687e-7,1.1879589628203375e-6
