t1756,1.919935895560911e-8,5.7353103692608115e-8,9.42794835341109e-8,2.3716212363020772e-7,5.001174819077042e-8,5.534403272361967e-8,8.49694543521922e-8,1.7087615932510458e-7,7.691954644042228e-7
t1757,1.917001476790883e-8,5.7234575830540894e-8,9.42262351095255e-8,2.3745237113395942e-7,4.9801685119702974e-8,5.5410809771419515e-8,8.519082502865874e-8,1.708074355883495e-7,7.692939523500654e-7
t1758,1.93856723225631e-8,5.78814080752999e-8,9.649299098846071e-8,2.570424754347233e-7,5.004903910523884e-8,5.63610193744644e-8,8.796708754383693e-8,1.8449735927894515e-7,8.096770521235324e-7
t1759,1.9366068674590014e-8,5.771825712400791e-8,9.649244477331122e-8,2.5864938517622727e-7,4.9560480032337073e-8,5.649994262790862e-8,8.8644516737328e-8,1.8628643821771807e-7,8.132175333634282e-7
t1760,1.933894562118534e-8,5.636681863774848e-8,9.631387391259618e-8,2.630731339152005e-7,4.9419591976202064e-8,5.6620053145195814e-8,8.927232500346869e-8,1.8825298244739298e-7,8.1865772465899e-7
t1761,1.9099846679607246e-8,5.677506215012074e-8,9.425760151265567e-8,2.4300608239838626e-7,4.838750828619194e-8,5.581801974486785e-8,8.700794248503154e-8,1.75527558067338e-7,7.798796213241992e-7
t1762,1.9089865510425278e-8,5.51727251896228e-8,9.40073338994634e-8,2.4622334358425066e-7,4.816533784946982e-8,5.5879915517255516e-8,8.727175060684243e-8,1.7666099906547384e-7,7.824712712228038e-7
t1763,1.9084367726164173e-8,5.5054752125611174e-8,9.402658629203186e-8,2.4667983542137403e-7,4.856727400250625e-8,5.611675432459815e-8,8.83614963428138e-8,1.8056508753342186e-7,7.884561537685213e-7
t1764,1.9085511246818038e-8,5.4879479623791903e-8,9.399311173807435e-8,2.4670373496297873e-7,4.7404886690307404e-8,5.6018410498464044e-8,8.793466815851574e-8,1.7832795443809976e-7,7.8434775735705e-7
t1765,1.9085585983692366e-8,5.466440295983735e-8,9.397781742535505e-8,2.4686073477464196e-7,4.701535553655048e-8,5.6064615553338334e-8,8.811275760017882e-8,1.7869258396611034e-7,7.844738537997048e-7
t1766,1.9084533613378997e-8,5.4592264553255843e-8,9.398383195746526e-8,2.470133334915889e-7,4.682894724664249e-8,5.611162928260316e-8,8.830804791334992e-8,1.793333389789357e-7,7.852559270372203e-7
t1767,1.9083700598951692e-8,5.446576334171578e-8,9.398551735488633e-8,2.4719091510028416e-7,4.652866537720737e-8,5.614100736339437e-8,8.842784847445606e-8,1.7960494200908946e-7,7.854283596199853e-7
t1768,1.9085157233011096e-8,5.4120785051738036e-8,9.395396643603733e-8,2.4731416792831485e-7,4.591918207478807e-8,5.617555348862802e-8,8.856688862293184e-8,1.7973173855742162e-7,7.848674393928709e-7
t1769,1.908632382825773e-8,5.6135182410564484e-8,9.434898501618706e-8,2.4627713599813806e-7,4.5244634008085394e-8,5.620222293206456e-8,8.867276800575177e-8,1.797428492465712e-7,7.857101014456203e-7
t1770,1.920236465671637e-8,5.6430396242558535e-8,9.535427356628846e-8,2.536117506232225e-7,4.506835971291119e-8,5.655939136626203e-8,8.96163770730136e-8,1.8477589953930762e-7,8.006188127802802e-7
t1771,1.9222438081432046e-8,5.665565454931488e-8,9.551017053319184e-8,2.543331781191173e-7,4.5973702145940756e-8,5.6560899625337694e-8,8.959397974902269e-8,1.855543775674285e-7,8.034044003707857e-7
t1772,1.958927885920546e-8,5.809231306711727e-8,9.903664266103267e-8,2.8334410198282005e-7,4.772127208957526e-8,5.772449186482186e-8,9.256545040825164e-8,2.0470814113416194e-7,8.62781692066986e-7
t1773,1.9226087858117665e-8,5.691669730525452e-8,9.538044116116346e-8,2.5258320963773814e-7,4.752475787779666e-8,5.6364369672316516e-8,8.884187399232635e-8,1.8362497229031896e-7,8.004624097950323e-7
t1774,1.9217992602915892e-8,5.710958688236897e-8,9.530961471581555e-8,2.5074513988602414e-7,4.843205248284869e-8,5.6212145093399184e-8,8.808726413857827e-8,1.812180400438461e-7,7.963318358457968e-7
t1775,1.923715231769298e-8,5.731541137240964e-8,9.528042351632987e-8,2.485078603750292e-7,4.924128838906558e-8,5.603404296247359e-8,8.721724451291588e-8,1.7900056221413155e-7,7.918339856600483e-7
t1776,1.9242082673406553e-8,5.745818460898004e-8,9.516185356106087e-8,2.463957646034794e-7,4.971092647695567e-8,5.588744223980174e-8,8.66618845540058e-8,1.773874311551043e-7,7.879055698727944e-7
t1777,1.9166771740674572e-8,5.7231324028717615e-8,9.426618261201172e-8,2.3826779227505567e-7,4.971289696946671e-8,5.547811285394671e-8,8.540438932948274e-8,1.7179393040296695e-7,7.713214002123227e-7
t1778,1.918392286785173e-8,5.7289786777986186e-8,9.425837132589507e-8,2.371908389895172e-7,4.988494092891688e-8,5.5384762089458994e-8,8.509731307182938e-8,1.710443958297596e-7,7.693343318812151e-7
t1779,1.9192613411923972e-8,5.731671867758296e-8,9.425040498348277e-8,2.3661976909482935e-7,4.99666115980561e-8,5.5321894044558046e-8,8.487533625766223e-8,1.705702213736316e-7,7.68113569441727e-7
t1780,1.9186709247161026e-8,5.728651287525525e-8,9.423962687375522e-8,2.3651774071099563e-7,4.9925398054229114e-8,5.5326329650021777e-8,8.487845116538876e-8,1.7054971723649296e-7,7.679104858132998e-7
t1781,1.916765510761768e-8,5.7238877634628435e-8,9.427369795938542e-8,2.3842605845600346e-7,4.9777598975728203e-8,5.5473037538263106e-8,8.540330749355079e-8,1.7181118595996347e-7,7.715714191251406e-7
t1782,1.9131739421612507e-8,5.7040677146356785e-8,9.42461010496076e-8,2.403526258347326e-7,4.938469790044216e-8,5.5615689589059696e-8,8.605653926308119e-8,1.7327192846710492e-7,7.750999986719974e-7
t1783,1.9113548342071288e-8,5.686827389270391e-8,9.421612694914057e-8,2.4161297382132766e-7,4.8855119848524603e-8,5.573215503533639e-8,8.666426423266055e-8,1.7473733710119835e-7,7.777997992229633e-7
t1784,1.9306889449641448e-8,5.627607271744282e-8,9.613188910490455e-8,2.6191767904675913e-7,4.9284065154377205e-8,5.658923887696034e-8,8.923173156195249e-8,1.8749202067327845e-7,8.162295865853164e-7
t1785,1.9101246571200095e-8,5.6714179563442176e-8,9.423639363040896e-8,2.4311544247881915e-7,4.8184470277835774e-8,5.5832448644149244e-8,8.711926533186754e-8,1.759005106553824e-7,7.802039571531054e-7
t1786,1.9088420603284486e-8,5.5089730831583515e-8,9.401095036856285e-8,2.464469852719902e-7,4.7895902495456275e-8,5.593435320322308e-8,8.755052620372252e-8,1.7745943730244063e-7,7.834763062802635e-7
t1787,1.9086708601622505e-8,5.4914794516427325e-8,9.399609772109581e-8,2.466769198845576e-7,4.743657506282973e-8,5.599511809664931e-8,8.783191760243379e-8,1.7797622199997662e-7,7.839143534855927e-7
t1788,1.9088266615779755e-8,5.6491548999857387e-8,9.43413213084892e-8,2.4542564833611134e-7,4.701658525301299e-8,5.6053672748732115e-8,8.80709423269233e-8,1.7849500945737264e-7,7.849829950462787e-7
t1789,1.9087327057588777e-8,5.639362900630374e-8,9.434617681892729e-8,2.457568281294431e-7,4.6567087527979076e-8,5.609450392880867e-8,8.822863656695309e-8,1.787767397421115e-7,7.852509287781153e-7
t1790,1.9087451621365753e-8,5.6326136165746436e-8,9.434254685799671e-8,2.458604102331189e-7,4.631044465057917e-8,5.611053928433943e-8,8.829252637508388e-8,1.7885271210177358e-7,7.851827672900037e-7
t1791,1.9084379393927213e-8,5.6309317804307504e-8,9.437432229361015e-8,2.4620941338367577e-7,4.596720250839333e-8,5.616520520907406e-8,8.852805652394484e-8,1.7957280484815158e-7,7.862107019650845e-7
t1792,1.9084796119409427e-8,5.617141962592961e-8,9.436878729816677e-8,2.4642382833796087e-7,4.5300679339049974e-8,5.621524955286807e-8,8.873625958346584e-8,1.8002181442210924e-7,7.863228342789597e-7
t1793,1.908529312666185e-8,5.604833416962155e-8,9.435902366377713e-8,2.4656694200489716e-7,4.467704995304183e-8,5.6259387019505404e-8,8.892240758112055e-8,1.8045112264586934e-7,7.863695601644948e-7
t1794,1.908621946816545e-8,5.596933166336198e-8,9.43316047103602e-8,2.464215260005977e-7,4.445337251370105e-8,5.626751923974691e-8,8.895734318239921e-8,1.804853415459797e-7,7.859722583243123e-7
t1795,1.9082801031742532e-8,5.4064823436555707e-8,9.400763688378868e-8,2.4786773240307967e-7,4.541777181756879e-8,5.6219643279816234e-8,8.875901396262889e-8,1.8014498437199755e-7,7.855644071871781e-7
t1796,1.9081934863805097e-8,5.6378155464917475e-8,9.439816393952037e-8,2.4624298015466533e-7,4.7091272422453595e-8,5.629824162120948e-8,8.909910525871099e-8,1.823206203018491e-7,7.909104740271315e-7
t1797,1.9090678580319817e-8,5.647161435657735e-8,9.430574200503854e-8,2.450469543774642e-7,4.7053060666700814e-8,5.603476051297184e-8,8.799472833288663e-8,1.7814647190740676e-7,7.84144010739366e-7
t1798,1.909904155258701e-8,5.6694594163764075e-8,9.42892074766392e-8,2.438555727335029e-7,4.801801557497853e-8,5.590448641351572e-8,8.740539143346976e-8,1.7697368389290046e-7,7.822399932413577e-7
t1799,1.91167870556562e-8,5.691352209253505e-8,9.427060929216376e-8,2.418153266480581e-7,4.885660646260436e-8,5.573143763567828e-8,8.65454816943343e-8,1.74705683314605e-7,7.779554541956351e-7
t1800,1.9138513813908424e-8,5.706532926239314e-8,9.425104707755095e-8,2.39497021434456e-7,4.9374619175245517e-8,5.5585506322891e-8,8.582984584249007e-8,1.7285363249278935e-7,7.735955154217245e-7
t1801,1.9158989181257586e-8,5.720878878051921e-8,9.427903866850564e-8,2.3897441200483e-7,4.9649331953462286e-8,5.5521368431321845e-8,8.557177465177713e-8,1.7229050062830488e-7,7.726542042999785e-7
t1802,1.917689753899897e-8,5.7270355838222005e-8,9.42688923651736e-8,2.3776470680888907e-7,4.982930985613354e-8,5.543029407487566e-8,8.524197719188671e-8,1.7145539208614155e-7,7.704378257603211e-7
t1803,1.9187011341343728e-8,5.73031317383872e-8,9.426219936665863e-8,2.3709267635569164e-7,4.9928139955055916e-8,5.536216036022658e-8,8.502273554532757e-8,1.7094457861713413e-7,7.691026332798255e-7
t1804,1.9183416104046285e-8,5.728670177584274e-8,9.425713061602262e-8,2.370702800969835e-7,4.9905555745277117e-8,5.536458426756404e-8,8.502443691639113e-8,1.7093302903024377e-7,7.690251345523712e-7
t1805,1.916206836572775e-8,5.7191058766869515e-8,9.424676324586506e-8,2.3776492598935053e-7,4.971588226936385e-8,5.544333528653159e-8,8.526978460295394e-8,1.714536726288854e-7,7.702474911555477e-7
t1806,1.913186893865028e-8,5.7052211444326834e-8,9.428765309494607e-8,2.409634430953567e-7,4.937522963588679e-8,5.5638961068467655e-8,8.61313563931652e-8,1.7372109768537767e-7,7.763018213561772e-7
t1807,1.9115834716685777e-8,5.689577679472949e-8,9.428470828736548e-8,2.4226920330066555e-7,4.8869150344224284e-8,5.576074055800039e-8,8.671776678069238e-8,1.7519817014832078e-7,7.791113509306842e-7
t1808,1.9087813945038225e-8,5.5555915661079775e-8,9.412117807017886e-8,2.465120334912657e-7,4.868130639477193e-8,5.587754347623112e-8,8.732043065563581e-8,1.7694996427773817e-7,7.841061859719395e-7
t1809,1.910242656226109e-8,5.67379573507576e-8,9.429622571848876e-8,2.437324890018637e-7,4.8143567456190745e-8,5.5851807404063764e-8,8.713200557682639e-8,1.761553076959482e-7,7.811517867664002e-7
t1810,1.9096942482319327e-8,5.6650970253255856e-8,9.430129863201044e-8,2.444069788895821e-7,4.780210614388775e-8,5.5901282425543565e-8,8.73725001546267e-8,1.7680007167290202e-7,7.823321506541277e-7
t1811,1.9089966964655354e-8,5.659271083676981e-8,9.434607101147472e-8,2.4523516407618053e-7,4.74005159287976e-8,5.599188647987278e-8,8.781623863779744e-8,1.7787622511974483e-7,7.84348779055293e-7
t1812,1.9088803773840685e-8,5.6501019743408955e-8,9.434732037443762e-8,2.4550738272245633e-7,4.7011353581647526e-8,5.604083832612605e-8,8.801867602860002e-8,1.7826165642184256e-7,7.847770509723598e-7
t1813,1.9087880587266855e-8,5.640858869516419e-8,9.435052127032207e-8,2.458060216174992e-7,4.660401734433494e-8,5.608320810142649e-8,8.818505308054506e-8,1.786049028398753e-7,7.851301935364341e-7
t1814,1.908838246612752e-8,5.6346967593365334e-8,9.434531903083831e-8,2.4588312229900043e-7,4.635089067655048e-8,5.610478527529873e-8,8.82708522529911e-8,1.787757353578691e-7,7.85166054952041e-7
t1815,1.9088376189158663e-8,5.625670110939407e-8,9.433544379597705e-8,2.4593955561912324e-7,4.6033744548207676e-8,5.612976425408926e-8,8.837440041930897e-8,1.7896200011698834e-7,7.851199860522473e-7
t1816,1.9084905208840997e-8,5.6207878765154756e-8,9.437083809417396e-8,2.4637040145703894e-7,4.5489795047670826e-8,5.620246783934534e-8,8.868488792223195e-8,1.7989679281486928e-7,7.863079671493261e-7
t1817,1.908525877128013e-8,5.612771847092929e-8,9.436168594156643e-8,2.464393112202323e-7,4.507060113108422e-8,5.622899338571562e-8,8.879727291071206e-8,1.8012284024873316e-7,7.862336820802532e-7
t1818,1.9085837342397492e-8,5.611686488642899e-8,9.434777998002293e-8,2.4631924477669084e-7,4.504755001114218e-8,5.6220148327610444e-8,8.87570610250406e-8,1.799528474264928e-7,7.858473337758263e-7
t1819,1.9085900161621898e-8,5.413988412754851e-8,9.394733884292159e-8,2.472377782459852e-7,4.582775286336706e-8,5.6161796722029596e-8,8.851238467469301e-8,1.7938652949755052e-7,7.842993651357173e-7
t1820,1.9091851324345713e-8,5.635816988988907e-8,9.42957362774206e-8,2.452033541157648e-7,4.666050778443548e-8,5.607893558176905e-8,8.81686690179332e-8,1.7856052136861788e-7,7.844177453601757e-7
t1821,1.9091993838499412e-8,5.6575270331267355e-8,9.432032325020561e-8,2.4496085816074275e-7,4.734984825839071e-8,5.601782870319172e-8,8.793403690853369e-8,1.7822217874981459e-7,7.844723382006458e-7
t1822,1.9100465921736378e-8,5.674183439521204e-8,9.429340629355326e-8,2.437102310082352e-7,4.817304100340582e-8,5.588826789524819e-8,8.73337735336126e-8,1.7681056396704122e-7,7.820515840180448e-7
t1823,1.9116449318109396e-8,5.6920170357858944e-8,9.427386229888303e-8,2.418967379072817e-7,4.887259440493438e-8,5.573703358968292e-8,8.65847386603495e-8,1.7482417832650864e-7,7.782257648636084e-7
t1824,1.913687920126042e-8,5.7067252099071136e-8,9.425819131607356e-8,2.398529729189741e-7,4.937168657692773e-8,5.560354855019018e-8,8.593393767303366e-8,1.731454812437098e-7,7.743699495792406e-7
t1825,1.914414845715408e-8,5.709845113588581e-8,9.42445796858956e-8,2.38922172727306e-7,4.944389872774246e-8,5.5561709273445424e-8,8.572229693140405e-8,1.7257894759239874e-7,7.727162045312322e-7
t1826,1.916640324230263e-8,5.7235233110227006e-8,9.427179733334728e-8,2.384098452141401e-7,4.970850851345272e-8,5.5498825635304535e-8,8.548826987982768e-8,1.7208070284294813e-7,7.7185958577155e-7
t1827,1.9176920198612892e-8,5.726616702144213e-8,9.42622288760089e-8,2.376025918137884e-7,4.9812981035973874e-8,5.5440324154751433e-8,8.528025293528974e-8,1.7155059803445653e-7,7.703920640703239e-7
t1828,1.9181309940253533e-8,5.727753183785973e-8,9.425712870073921e-8,2.3723643348924904e-7,4.9856746565133645e-8,5.540911914754847e-8,8.518102449103127e-8,1.712884723109077e-7,7.696877664827225e-7
t1829,1.917694247249282e-8,5.7257592161703154e-8,9.42524658362419e-8,2.3728283432328993e-7,4.982831933645785e-8,5.541401234389515e-8,8.519181958243263e-8,1.7129817813422414e-7,7.697021641907377e-7
t1830,1.9158424209332594e-8,5.717233715564661e-8,9.424054964566705e-8,2.3782727922707025e-7,4.965507607107535e-8,5.5478079860159335e-8,8.539710576990458e-8,1.7176670950984282e-7,7.706955614486985e-7
t1831,1.9143064236658804e-8,5.711627710277252e-8,9.426893615408743e-8,2.3966639123820706e-7,4.950478804943846e-8,5.559500934872504e-8,8.593490164343235e-8,1.7320206870277485e-7,7.744314364760965e-7
t1832,1.9093552438737674e-8,5.610797126726011e-8,9.416294082568368e-8,2.455403486147935e-7,4.947101558483714e-8,5.5689934993457564e-8,8.642709877057599e-8,1.7459139744544718e-7,7.810842599407929e-7
t1833,1.9115872715505168e-8,5.694279692516445e-8,9.428459241497886e-8,2.4202536328078027e-7,4.8868303885666026e-8,5.5754707103337247e-8,8.669086879148441e-8,1.750992360483215e-7,7.787817411652379e-7
t1834,1.9102702193516542e-8,5.6784081293440314e-8,9.4292764104809e-8,2.4344035124348906e-7,4.818328909584978e-8,5.5851413423726205e-8,8.713765591169562e-8,1.7617568032666374e-7,7.809679375931902e-7
t1835,1.9096688228419377e-8,5.6657314261289186e-8,9.430449640092493e-8,2.4446753341324526e-7,4.75581047644905e-8,5.5941339664550283e-8,8.757206230940603e-8,1.7725406660047514e-7,7.828516056428008e-7
t1836,1.90902896279085e-8,5.659102059284818e-8,9.434592627697121e-8,2.452532598930447e-7,4.7120128770872564e-8,5.603254274189986e-8,8.798936394820553e-8,1.7824350776014706e-7,7.846660396118977e-7
t1837,1.9088356252002737e-8,5.6486560243684735e-8,9.434941153307411e-8,2.4558477181476274e-7,4.666065029555406e-8,5.608513678896927e-8,8.819697660407617e-8,1.7869418967485142e-7,7.851460532069752e-7
t1838,1.9088283382201435e-8,5.645041861170919e-8,9.434523248489763e-8,2.4563484137386387e-7,4.64813953180022e-8,5.6099445960943306e-8,8.825272065694963e-8,1.7879637720745237e-7,7.851487149960197e-7
t1839,1.908845026439923e-8,5.642622937472194e-8,9.434002821271257e-8,2.456392113131293e-7,4.636469761320874e-8,5.6106359239762825e-8,8.828068241583294e-8,1.7882271148599441e-7,7.85068369919762e-7
t1840,1.9089384967687553e-8,5.637072404762917e-8,9.43276680683017e-8,2.4561282948043024e-7,4.620145867867489e-8,5.6113637324757013e-8,8.830837645876296e-8,1.7881164672990183e-7,7.848357257561454e-7
t1841,1.908610683487312e-8,5.6370973794445393e-8,9.435459084124278e-8,2.4591713697253407e-7,4.601935411910908e-8,5.6151215521951936e-8,8.847220505276166e-8,1.7934581688509047e-7,7.857174000220084e-7
t1842,1.908873876093549e-8,5.644080804991789e-8,9.432716448734285e-8,2.4542639548911366e-7,4.647330170926237e-8,5.609139700210689e-8,8.821615700146604e-8,1.7863794482730335e-7,7.847019073274486e-7
t1843,1.9085677799972193e-8,5.445658904253266e-8,9.397350671811658e-8,2.4710310674483305e-7,4.6177078118849346e-8,5.6156542992593115e-8,8.84982958278008e-8,1.7957173519207574e-7,7.850225324367735e-7
t1844,1.9088957095550127e-8,5.621581570995461e-8,9.431465564756888e-8,2.457900830838339e-7,4.5756598937128435e-8,5.617964526733254e-8,8.859052387479983e-8,1.7965433403396046e-7,7.855906136501288e-7
t1845,1.9091928114086454e-8,5.634828535719719e-8,9.429148592384624e-8,2.451754017511514e-7,4.6446161520526846e-8,5.609715310921466e-8,8.824078997152149e-8,1.786967597908533e-7,7.843879655383976e-7
t1846,1.909305652228118e-8,5.660460116383436e-8,9.431333639865985e-8,2.4478658629256975e-7,4.729482876625559e-8,5.6023932957744935e-8,8.795579337338716e-8,1.782632338649886e-7,7.843353693397214e-7
t1847,1.91040213988456e-8,5.679329176695196e-8,9.428477673109484e-8,2.4317886275680693e-7,4.8272360670659816e-8,5.5870632525664524e-8,8.724682104007788e-8,1.765703352869961e-7,7.813211021770976e-7
t1848,1.91227041036837e-8,5.697301456330132e-8,9.426733876634438e-8,2.41221435078894e-7,4.8994565267584445e-8,5.5708429411057366e-8,8.644389608950528e-8,1.7446129586711258e-7,7.77192679147483e-7
t1849,1.91447644701803e-8,5.7116029949119243e-8,9.425535486723809e-8,2.3920074807904134e-7,4.945790060923121e-8,5.557018463617853e-8,8.577606257649015e-8,1.7274990062650505e-7,7.73270945813984e-7
t1850,1.9167840596774636e-8,5.721227936440408e-8,9.424010299899606e-8,2.3738434601845263e-7,4.9709568487143816e-8,5.544071911418364e-8,8.526025516953543e-8,1.7142931371123185e-7,7.698444254607222e-7
t1851,1.9179753129228502e-8,5.728308462580048e-8,9.426872761166226e-8,2.3769992510151836e-7,4.984236206310856e-8,5.544020373236895e-8,8.528892237667603e-8,1.7159359477248418e-7,7.705965734128473e-7
t1852,1.9187036576124606e-8,5.7301898291338544e-8,9.426050280279023e-8,2.3709800278590835e-7,4.990580072627136e-8,5.5392156408560275e-8,8.513806291608764e-8,1.71204136710176e-7,7.69487597217257e-7
